url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/novotel-new-delhi-city-centre.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=485&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622707&all_sr_blocks=1308662101_403688123_2_0_0&highlighted_blocks=1308662101_403688123_2_0_0&matching_block_id=1308662101_403688123_2_0_0&sr_pri_blocks=1308662101_403688123_2_0_0__5280000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.6"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.1"", ""Value_for_money"": ""7.9"", ""Location"": ""7.1""}","[""Outdoor swimming pool"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Facilities for disabled guests"", ""Free parking"", ""Family rooms"", ""Bar"", ""Breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/maplewood-guest-house-neeti-bagh-new-delhiit-is-a-boutiqu-guest-house-room-3.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=477&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622707&all_sr_blocks=650075102_327172085_3_0_0&highlighted_blocks=650075102_327172085_3_0_0&matching_block_id=650075102_327172085_3_0_0&sr_pri_blocks=650075102_327172085_3_0_0__2439312&from=searchresults,{},[],,
https://www.booking.com/hotel/in/nikko.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=452&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622646&all_sr_blocks=7400510_88871697_2_41_0&highlighted_blocks=7400510_88871697_2_41_0&matching_block_id=7400510_88871697_2_41_0&sr_pri_blocks=7400510_88871697_2_41_0__5999400&from=searchresults,"{""Location"": ""8.6"", ""Cleanliness"": ""8.2"", ""Value_for_money"": ""7.4""}",[],,
https://www.booking.com/hotel/in/the-neem.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=454&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622646&all_sr_blocks=295232005_408533685_2_41_0&highlighted_blocks=295232005_408533685_2_41_0&matching_block_id=295232005_408533685_2_41_0&sr_pri_blocks=295232005_408533685_2_41_0__3240000&from=searchresults,"{""Staff"": ""9.8"", ""Facilities"": ""9.2"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.6"", ""Value_for_money"": ""9.0"", ""Location"": ""9.3"", ""Free_WiFi"": ""8.9""}","[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Terrace"", ""Garden"", ""Laundry"", ""Daily housekeeping"", ""Tea/coffee maker in all rooms"", ""Superb breakfast""]",00:00,
https://www.booking.com/hotel/in/shyam-park.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=472&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622646&all_sr_blocks=1402321002_412059887_3_1_0_1083264&highlighted_blocks=1402321002_412059887_3_1_0_1083264&matching_block_id=1402321002_412059887_3_1_0_1083264&sr_pri_blocks=1402321002_412059887_3_1_0_1083264_3402000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/cozy-1-bhk-condo-with-amenities.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=499&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622707&all_sr_blocks=1319337401_404647744_0_0_0&highlighted_blocks=1319337401_404647744_0_0_0&matching_block_id=1319337401_404647744_0_0_0&sr_pri_blocks=1319337401_404647744_0_0_0__922914&from=searchresults,{},[],,
https://www.booking.com/hotel/in/jrd-exotica.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=496&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622707&all_sr_blocks=130847702_364227904_2_2_0&highlighted_blocks=130847702_364227904_2_2_0&matching_block_id=130847702_364227904_2_2_0&sr_pri_blocks=130847702_364227904_2_2_0__3420000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/gracious-unit-of-vishesh.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=462&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622646&all_sr_blocks=563816802_367128224_0_42_0_551446&highlighted_blocks=563816802_367128224_0_42_0_551446&matching_block_id=563816802_367128224_0_42_0_551446&sr_pri_blocks=563816802_367128224_0_42_0_551446_2103300&from=searchresults,{},[],,
https://www.booking.com/hotel/in/greenvilla-new-delhi19.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=467&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622646&all_sr_blocks=1339411501_406364453_3_1_0&highlighted_blocks=1339411501_406364453_3_1_0&matching_block_id=1339411501_406364453_3_1_0&sr_pri_blocks=1339411501_406364453_3_1_0__3300000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/maplewood-guest-house-neeti-bagh-new-delhiit-is-a-boutiqu-guest-house-room-5.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=478&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622707&all_sr_blocks=650072602_330370917_3_0_0&highlighted_blocks=650072602_330370917_3_0_0&matching_block_id=650072602_330370917_3_0_0&sr_pri_blocks=650072602_330370917_3_0_0__2464202&from=searchresults,{},[],,
https://www.booking.com/hotel/in/novotel-new-delhi-aerocity.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=484&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622707&all_sr_blocks=127933406_94586327_2_42_549755813888&highlighted_blocks=127933406_94586327_2_42_549755813888&matching_block_id=127933406_94586327_2_42_549755813888&sr_pri_blocks=127933406_94586327_2_42_549755813888__5752000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-ambrosia-yashobhoomi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=463&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622646&all_sr_blocks=1402007302_413785347_0_41_0_1072039&highlighted_blocks=1402007302_413785347_0_41_0_1072039&matching_block_id=1402007302_413785347_0_41_0_1072039&sr_pri_blocks=1402007302_413785347_0_41_0_1072039_2592000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-rts-inn.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=532&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1346692701_407017967_0_0_0&highlighted_blocks=1346692701_407017967_0_0_0&matching_block_id=1346692701_407017967_0_0_0&sr_pri_blocks=1346692701_407017967_0_0_0__704065&from=searchresults,{},"[""Room service"", ""Airport shuttle (free)"", ""Restaurant"", ""Free parking"", ""24-hour front desk"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/raj-niwas-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=540&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1418899101_413563311_3_0_0&highlighted_blocks=1418899101_413563311_3_0_0&matching_block_id=1418899101_413563311_3_0_0&sr_pri_blocks=1418899101_413563311_3_0_0__918000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free WiFi"", ""Free parking"", ""Air conditioning""]",,
https://www.booking.com/hotel/in/clink-stay-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=509&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622758&all_sr_blocks=1118162303_407327076_2_41_0&highlighted_blocks=1118162303_407327076_2_41_0&matching_block_id=1118162303_407327076_2_41_0&sr_pri_blocks=1118162303_407327076_2_41_0__1008990&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""7.4"", ""Cleanliness"": ""7.7"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.8"", ""Location"": ""8.5"", ""Free_WiFi"": ""9.5""}","[""Room service"", ""Non-smoking rooms"", ""Airport shuttle"", ""Free WiFi"", ""Restaurant"", ""Free parking"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",12:00,
https://www.booking.com/hotel/in/country-inn-by-carlson-delhi-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=517&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622758&all_sr_blocks=36628915_384147448_2_42_0_269181&highlighted_blocks=36628915_384147448_2_42_0_269181&matching_block_id=36628915_384147448_2_42_0_269181&sr_pri_blocks=36628915_384147448_2_42_0_269181_3276930&from=searchresults,{},[],,
https://www.booking.com/hotel/in/mehul-near-cannaught-place.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=550&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1384885503_410603932_3_1_0_882008&highlighted_blocks=1384885503_410603932_3_1_0_882008&matching_block_id=1384885503_410603932_3_1_0_882008&sr_pri_blocks=1384885503_410603932_3_1_0_882008_2375670&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-mahipalpur.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=515&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622758&all_sr_blocks=1359982502_408308775_3_0_0_818669&highlighted_blocks=1359982502_408308775_3_0_0_818669&matching_block_id=1359982502_408308775_3_0_0_818669&sr_pri_blocks=1359982502_408308775_3_0_0_818669_517500&from=searchresults,{},[],,
https://www.booking.com/hotel/in/cottage-yes-sir-dx-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=528&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1384819002_410524131_3_0_0&highlighted_blocks=1384819002_410524131_3_0_0&matching_block_id=1384819002_410524131_3_0_0&sr_pri_blocks=1384819002_410524131_3_0_0__1110000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/nysha-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=548&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1409261401_412704639_2_1_0&highlighted_blocks=1409261401_412704639_2_1_0&matching_block_id=1409261401_412704639_2_1_0&sr_pri_blocks=1409261401_412704639_2_1_0__529053&from=searchresults,{},[],,
https://www.booking.com/hotel/in/vivek-deluxe-city-centre.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=514&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622758&all_sr_blocks=1373126603_409480618_3_42_0&highlighted_blocks=1373126603_409480618_3_42_0&matching_block_id=1373126603_409480618_3_42_0&sr_pri_blocks=1373126603_409480618_3_42_0__1548125&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.3"", ""Comfort"": ""8.3"", ""Value_for_money"": ""8.5"", ""Location"": ""8.4""}","[""Room service"", ""Non-smoking rooms"", ""Airport shuttle"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Daily housekeeping"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:00,12:00
https://www.booking.com/hotel/in/hyatt-regency-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=511&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622758&all_sr_blocks=34266557_269951035_2_42_0&highlighted_blocks=34266557_269951035_2_42_0&matching_block_id=34266557_269951035_2_42_0&sr_pri_blocks=34266557_269951035_2_42_0__6450000&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.7"", ""Value_for_money"": ""7.7"", ""Location"": ""8.8"", ""Free_WiFi"": ""8.1""}","[""2 swimming pools"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Spa and wellness centre"", ""Free WiFi"", ""7 restaurants"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Very good breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/the-ashok.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=518&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622758&all_sr_blocks=115266502_335097125_2_41_0_230593&highlighted_blocks=115266502_335097125_2_41_0_230593&matching_block_id=115266502_335097125_2_41_0_230593&sr_pri_blocks=115266502_335097125_2_41_0_230593_4666200&from_sustainable_property_sr=1&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Airport shuttle"", ""Room service""]",,
https://www.booking.com/hotel/in/mehul-international-paharganj.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=547&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1285230913_402438081_3_40_0_686846&highlighted_blocks=1285230913_402438081_3_40_0_686846&matching_block_id=1285230913_402438081_3_40_0_686846&sr_pri_blocks=1285230913_402438081_3_40_0_686846_2399700&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-sanjeev-palace-delhi-airport.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=539&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=1383225201_410391343_3_2_0&highlighted_blocks=1383225201_410391343_3_2_0&matching_block_id=1383225201_410391343_3_2_0&sr_pri_blocks=1383225201_410391343_3_2_0__1391943&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.9"", ""Cleanliness"": ""9.3"", ""Comfort"": ""10"", ""Value_for_money"": ""9.6"", ""Location"": ""10"", ""Free_WiFi"": ""10""}","[""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Airport shuttle"", ""Free WiFi"", ""Facilities for disabled guests"", ""Family rooms"", ""24-hour front desk"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/the-ambassador-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=542&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622798&all_sr_blocks=7473802_278605422_2_42_0&highlighted_blocks=7473802_278605422_2_42_0&matching_block_id=7473802_278605422_2_42_0&sr_pri_blocks=7473802_278605422_2_42_0__6049400&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""7.8"", ""Cleanliness"": ""8.4"", ""Comfort"": ""8.4"", ""Value_for_money"": ""7.6"", ""Location"": ""9.3"", ""Free_WiFi"": ""8.5""}","[""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Airport shuttle"", ""Free WiFi"", ""3 restaurants"", ""Facilities for disabled guests"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Very good breakfast""]",14:00,12:00
