url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/nistula-luxury-villa-c1-with-private-pool-in-assagao.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=590&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824963&all_sr_blocks=1248509201_397214547_6_2_0_805491&highlighted_blocks=1248509201_397214547_6_2_0_805491&matching_block_id=1248509201_397214547_6_2_0_805491&sr_pri_blocks=1248509201_397214547_6_2_0_805491_7430940&from=searchresults,{},[],,
https://www.booking.com/hotel/in/luxurystays-imperial-suites.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=579&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=1278006501_403785243_4_0_0&highlighted_blocks=1278006501_403785243_4_0_0&matching_block_id=1278006501_403785243_4_0_0&sr_pri_blocks=1278006501_403785243_4_0_0__4800000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-bungalow-bogmalo.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=569&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=940519501_366317559_4_1_0_884910&highlighted_blocks=940519501_366317559_4_1_0_884910&matching_block_id=940519501_366317559_4_1_0_884910&sr_pri_blocks=940519501_366317559_4_1_0_884910_6960000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/calangute-wave.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=575&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=422350601_414949144_2_0_0&highlighted_blocks=422350601_414949144_2_0_0&matching_block_id=422350601_414949144_2_0_0&sr_pri_blocks=422350601_414949144_2_0_0__2084400&from=searchresults,"{""Staff"": ""7.4"", ""Facilities"": ""7.6"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.5"", ""Location"": ""8.3"", ""Free_WiFi"": ""7.5""}","[""Outdoor swimming pool"", ""Free parking"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk""]",14:00,11:00
https://www.booking.com/hotel/in/agosto-aansav-verde-fatrade-varca-goa-3-br-villa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=583&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=900553201_391762775_6_0_0&highlighted_blocks=900553201_391762775_6_0_0&matching_block_id=900553201_391762775_6_0_0&sr_pri_blocks=900553201_391762775_6_0_0__3240000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.0"", ""Location"": ""8.3""}","[""Outdoor swimming pool"", ""Free parking"", ""Restaurant"", ""Fast free WiFi (160 Mbps)"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/riveria-foothills-amp-residency-apartments.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=566&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=158344123_180764558_2_0_0&highlighted_blocks=158344123_180764558_2_0_0&matching_block_id=158344123_180764558_2_0_0&sr_pri_blocks=158344123_180764558_2_0_0__1050000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/super-collection-o-calangute-baga-circle.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=578&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=1402176002_412049392_2_0_0&highlighted_blocks=1402176002_412049392_2_0_0&matching_block_id=1402176002_412049392_2_0_0&sr_pri_blocks=1402176002_412049392_2_0_0__606701&from=searchresults,{},[],,
https://www.booking.com/hotel/in/shangri-la-4bhk-luxury-villa-with-private-pool.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=577&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=1071256601_395605577_8_0_0&highlighted_blocks=1071256601_395605577_8_0_0&matching_block_id=1071256601_395605577_8_0_0&sr_pri_blocks=1071256601_395605577_8_0_0__19319400&from=searchresults,{},"[""Outdoor swimming pool"", ""Free parking"", ""Free WiFi""]",15:00,11:00
https://www.booking.com/hotel/in/sea-breeze-max-salceta1.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=559&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824865&all_sr_blocks=725915915_409507344_2_34_0&highlighted_blocks=725915915_409507344_2_34_0&matching_block_id=725915915_409507344_2_34_0&sr_pri_blocks=725915915_409507344_2_34_0__2016000&from=searchresults,"{""Staff"": ""7.4"", ""Facilities"": ""6.2"", ""Cleanliness"": ""7.1"", ""Comfort"": ""7.4"", ""Value_for_money"": ""6.1"", ""Location"": ""7.3""}","[""Outdoor swimming pool"", ""Free parking"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Bar"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/capital-o-70228-coco-farm-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=567&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=919537502_363561739_2_0_0&highlighted_blocks=919537502_363561739_2_0_0&matching_block_id=919537502_363561739_2_0_0&sr_pri_blocks=919537502_363561739_2_0_0__1097675&from=searchresults,{},[],,
https://www.booking.com/hotel/in/capital-o-70052-the-great-ocean-view.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=581&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=910634403_362340614_2_2_0&highlighted_blocks=910634403_362340614_2_2_0&matching_block_id=910634403_362340614_2_2_0&sr_pri_blocks=910634403_362340614_2_2_0__1108956&from=searchresults,{},[],,
https://www.booking.com/hotel/in/baga-sea-links.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=562&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=1043825901_403596332_2_0_0_564298&highlighted_blocks=1043825901_403596332_2_0_0_564298&matching_block_id=1043825901_403596332_2_0_0_564298&sr_pri_blocks=1043825901_403596332_2_0_0_564298_1104000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.3"", ""Location"": ""8.0"", ""Free_WiFi"": ""10""}","[""Free parking"", ""Airport shuttle"", ""Room service"", ""Non-smoking rooms"", ""Beachfront"", ""Good free WiFi (19 Mbps)"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/good-stay-1-bhk-condo-with-pool-at-dabolim-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=586&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=897808302_404694941_3_0_0&highlighted_blocks=897808302_404694941_3_0_0&matching_block_id=897808302_404694941_3_0_0&sr_pri_blocks=897808302_404694941_3_0_0__1259400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/calangute-beach-avenue.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=596&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824963&all_sr_blocks=982132403_370471879_3_0_0&highlighted_blocks=982132403_370471879_3_0_0&matching_block_id=982132403_370471879_3_0_0&sr_pri_blocks=982132403_370471879_3_0_0__1020000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/holiday-home-benaulim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=592&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824963&all_sr_blocks=128060903_390751089_4_0_0&highlighted_blocks=128060903_390751089_4_0_0&matching_block_id=128060903_390751089_4_0_0&sr_pri_blocks=128060903_390751089_4_0_0__2070000&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""9.7"", ""Cleanliness"": ""9.6"", ""Comfort"": ""9.7"", ""Value_for_money"": ""9.5"", ""Location"": ""9.2"", ""Free_WiFi"": ""10""}","[""Free parking"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms""]",12:00,10:00
https://www.booking.com/hotel/in/donarosa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=582&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749824922&all_sr_blocks=198456402_123333130_4_0_0&highlighted_blocks=198456402_123333130_4_0_0&matching_block_id=198456402_123333130_4_0_0&sr_pri_blocks=198456402_123333130_4_0_0__1890000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""9.5"", ""Cleanliness"": ""9.3"", ""Comfort"": ""9.5"", ""Value_for_money"": ""9.5"", ""Location"": ""8.8""}","[""2 swimming pools"", ""Free parking"", ""Facilities for disabled guests"", ""Private beach area""]",09:00,
https://www.booking.com/hotel/in/golden-rosa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=632&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825010&all_sr_blocks=809047501_363553915_4_0_0&highlighted_blocks=809047501_363553915_4_0_0&matching_block_id=809047501_363553915_4_0_0&sr_pri_blocks=809047501_363553915_4_0_0__1800000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/saanu-ki-villa-by-vista-rooms.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=617&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825010&all_sr_blocks=706596001_379253035_2_0_0_314184&highlighted_blocks=706596001_379253035_2_0_0_314184&matching_block_id=706596001_379253035_2_0_0_314184&sr_pri_blocks=706596001_379253035_2_0_0_314184_5879238&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""8.5"", ""Cleanliness"": ""9.0"", ""Comfort"": ""8.0"", ""Value_for_money"": ""8.5"", ""Location"": ""8.5""}","[""Outdoor swimming pool"", ""Airport shuttle"", ""Room service"", ""Free WiFi"", ""Breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/2bhk-apartment-with-pool-in-candolim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=630&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825010&all_sr_blocks=1160301301_388731735_3_0_0&highlighted_blocks=1160301301_388731735_3_0_0&matching_block_id=1160301301_388731735_3_0_0&sr_pri_blocks=1160301301_388731735_3_0_0__2268000&from=searchresults,"{""Staff"": ""7.9"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.4"", ""Comfort"": ""8.3"", ""Value_for_money"": ""8.3"", ""Location"": ""7.7""}","[""Indoor swimming pool"", ""Free parking"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms""]",14:00,
https://www.booking.com/hotel/in/sk-holiday-inn-calangute.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=641&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825042&all_sr_blocks=1170298503_389592812_3_2_0&highlighted_blocks=1170298503_389592812_3_2_0&matching_block_id=1170298503_389592812_3_2_0&sr_pri_blocks=1170298503_389592812_3_2_0__482790&from=searchresults,"{""Location"": ""8.9"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""8.7""}","[""Indoor swimming pool"", ""Free parking"", ""Family rooms"", ""Room service""]",,
https://www.booking.com/hotel/in/casa-de-monique-goa-pilerne.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=639&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825042&all_sr_blocks=980117601_370247436_8_1_0&highlighted_blocks=980117601_370247436_8_1_0&matching_block_id=980117601_370247436_8_1_0&sr_pri_blocks=980117601_370247436_8_1_0__10108800&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.1"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.5"", ""Location"": ""8.5"", ""Free_WiFi"": ""7.5""}","[""Outdoor swimming pool"", ""Free parking"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""Bar"", ""Breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/mayonna-2bhk-apartment-near-baga-beach.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=644&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825042&all_sr_blocks=920517701_390486611_6_2_0&highlighted_blocks=920517701_390486611_6_2_0&matching_block_id=920517701_390486611_6_2_0&sr_pri_blocks=920517701_390486611_6_2_0__2249550&from=searchresults,{},[],,
https://www.booking.com/hotel/in/angels-holiday-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=638&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825042&all_sr_blocks=32006301_274064639_0_0_0&highlighted_blocks=32006301_274064639_0_0_0&matching_block_id=32006301_274064639_0_0_0&sr_pri_blocks=32006301_274064639_0_0_0__2160000&from=searchresults,"{""Staff"": ""8.7"", ""Facilities"": ""7.9"", ""Cleanliness"": ""8.4"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.0"", ""Location"": ""8.5"", ""Free_WiFi"": ""5.0""}","[""Outdoor swimming pool"", ""Free parking"", ""Fitness centre"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Bar""]",12:00,12:00
https://www.booking.com/hotel/in/triple-beach-guest-house.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=642&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825042&all_sr_blocks=275178003_244292444_2_0_0&highlighted_blocks=275178003_244292444_2_0_0&matching_block_id=275178003_244292444_2_0_0&sr_pri_blocks=275178003_244292444_2_0_0__1106519&from=searchresults,{},[],,
https://www.booking.com/hotel/in/good-stay-2-bhk-premium-704.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=648&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825042&all_sr_blocks=1281361401_404694932_4_0_0&highlighted_blocks=1281361401_404694932_4_0_0&matching_block_id=1281361401_404694932_4_0_0&sr_pri_blocks=1281361401_404694932_4_0_0__1823430&from=searchresults,{},[],,
https://www.booking.com/hotel/in/kites-hostel-and-rooms-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=635&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825010&all_sr_blocks=1362776206_408707179_2_40_0_819585&highlighted_blocks=1362776206_408707179_2_40_0_819585&matching_block_id=1362776206_408707179_2_40_0_819585&sr_pri_blocks=1362776206_408707179_2_40_0_819585_1620000&from=searchresults,{},[],,
