name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
East End,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,2 large double beds,"₹ 20,535",8.2,5,3.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/east-end-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=319&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=832505301_348523617_2_0_0%2C832505301_348523617_1_0_0&highlighted_blocks=832505301_348523617_2_0_0%2C832505301_348523617_1_0_0&matching_block_id=832505301_348523617_2_0_0&sr_pri_blocks=832505301_348523617_2_0_0__1110000%2C832505301_348523617_1_0_0__943500&from=searchresults
BNB ROYAL INN SHIMLA,Deluxe Double Room,,,2 double beds,"₹ 12,312",8.3,21,0.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/bnb-royal-inn-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=320&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1161888501_388868467_2_1_0%2C1161888501_388868467_1_1_0&highlighted_blocks=1161888501_388868467_2_1_0%2C1161888501_388868467_1_1_0&matching_block_id=1161888501_388868467_2_1_0&sr_pri_blocks=1161888501_388868467_2_1_0__648000%2C1161888501_388868467_1_1_0__583200&from=searchresults
The Boho near Mall,Budget Double Room,Free cancellation,,2 double beds,"₹ 23,184",7.2,21,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/boho-shimla-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=321&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1095001301_404135524_2_2_0%2C1095001301_404135524_2_2_0&highlighted_blocks=1095001301_404135524_2_2_0%2C1095001301_404135524_2_2_0&matching_block_id=1095001301_404135524_2_2_0&sr_pri_blocks=1095001301_404135524_2_2_0__1159200%2C1095001301_404135524_2_2_0__1159200&from=searchresults
Ganga Near Victory Tunnel & Mall Road Simla in City Center,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 39,960",10,1,0.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/chauhan-bnb.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=322&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1415991202_413294293_2_2_0%2C1415991201_413294293_2_2_0&highlighted_blocks=1415991202_413294293_2_2_0%2C1415991201_413294293_2_2_0&matching_block_id=1415991202_413294293_2_2_0&sr_pri_blocks=1415991202_413294293_2_2_0__1470000%2C1415991201_413294293_2_2_0__2526000&from=searchresults
Hotel Majestic Grand,Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 43,320",7.4,6,4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/majestic-grand-shimla2.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=323&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1169538101_389523179_2_42_0%2C1169538101_389523179_1_42_0&highlighted_blocks=1169538101_389523179_2_42_0%2C1169538101_389523179_1_42_0&matching_block_id=1169538101_389523179_2_42_0&sr_pri_blocks=1169538101_389523179_2_42_0__2280000%2C1169538101_389523179_1_42_0__2052000&from=searchresults
Sejal Homestay,Budget Double Room,Free cancellation,,2 extra-large double beds,"₹ 10,944",9.4,18,4.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sejal-homestay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=324&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=942458201_374780708_2_0_0%2C942458201_374780708_1_0_0&highlighted_blocks=942458201_374780708_2_0_0%2C942458201_374780708_1_0_0&matching_block_id=942458201_374780708_2_0_0&sr_pri_blocks=942458201_374780708_2_0_0__576000%2C942458201_374780708_1_0_0__518400&from=searchresults
Him Aaranya Home stay Shimla,Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 22,800",-1,-1,4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/him-aaranya-home-stay-shimla-shimla3.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=325&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1137447801_386386512_2_2_0%2C1137447801_386386512_1_2_0&highlighted_blocks=1137447801_386386512_2_2_0%2C1137447801_386386512_1_2_0&matching_block_id=1137447801_386386512_2_2_0&sr_pri_blocks=1137447801_386386512_2_2_0__1200000%2C1137447801_386386512_1_2_0__1080000&from=searchresults
Shri Radhe BNB,Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 25,080",-1,-1,1.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/shri-radhe-bnb.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=326&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1402319202_412059827_2_0_0%2C1402319202_412059827_1_0_0&highlighted_blocks=1402319202_412059827_2_0_0%2C1402319202_412059827_1_0_0&matching_block_id=1402319202_412059827_2_0_0&sr_pri_blocks=1402319202_412059827_2_0_0__1320000%2C1402319202_412059827_1_0_0__1188000&from=searchresults
Hotel Avon Villa,Budget Double Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 20,760",-1,-1,1.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/avon-villa-shimla2.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=327&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781161&all_sr_blocks=1366433005_408923577_0_42_0%2C1366433005_408923577_0_42_0&highlighted_blocks=1366433005_408923577_0_42_0%2C1366433005_408923577_0_42_0&matching_block_id=1366433005_408923577_0_42_0&sr_pri_blocks=1366433005_408923577_0_42_0__1038000%2C1366433005_408923577_0_42_0__1038000&from=searchresults
The Premium,Superior Double Room,Free cancellation,,2 double beds,"₹ 42,245",-1,-1,1.4 km from centre,"Chhota Shimla, Shimla",2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-premium.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=328&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1397271302_411981030_1_0_549755813888%2C1397271302_411981030_1_0_0&highlighted_blocks=1397271302_411981030_1_0_549755813888%2C1397271302_411981030_1_0_0&matching_block_id=1397271302_411981030_1_0_549755813888&sr_pri_blocks=1397271302_411981030_1_0_549755813888__2112480%2C1397271302_411981030_1_0_0__2112000&from=searchresults
Hotel Harbans,Double Room with Private Bathroom,Free cancellation,No prepayment needed,2 double beds,"₹ 11,400",8.2,5,450 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/harbans.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=329&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1378201201_410232450_2_0_0%2C1378201201_410232450_1_0_0&highlighted_blocks=1378201201_410232450_2_0_0%2C1378201201_410232450_1_0_0&matching_block_id=1378201201_410232450_2_0_0&sr_pri_blocks=1378201201_410232450_2_0_0__600000%2C1378201201_410232450_1_0_0__540000&from=searchresults
Indu BNB Shimla,Double Room with Mountain View,,,4 double beds,"₹ 12,393",9.5,4,3.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/indu-bnb-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=330&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=888665301_358816524_1_41_0%2C888665301_358816524_1_41_0&highlighted_blocks=888665301_358816524_1_41_0%2C888665301_358816524_1_41_0&matching_block_id=888665301_358816524_1_41_0&sr_pri_blocks=888665301_358816524_1_41_0__619650%2C888665301_358816524_1_41_0__619650&from=searchresults
The Boho Shimla,Double Room with Mountain View,,,2 double beds,"₹ 30,240",9.0,5,1.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-boho-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=331&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1422333801_413853455_2_2_0%2C1422333801_413853455_2_2_0&highlighted_blocks=1422333801_413853455_2_2_0%2C1422333801_413853455_2_2_0&matching_block_id=1422333801_413853455_2_2_0&sr_pri_blocks=1422333801_413853455_2_2_0__1512000%2C1422333801_413853455_2_2_0__1512000&from=searchresults
Hotel Kingsway Near Mall Road,Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 19,380",-1,-1,0.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/fingask.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=332&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1425218501_414128123_2_2_0%2C1425218501_414128123_1_2_0&highlighted_blocks=1425218501_414128123_2_2_0%2C1425218501_414128123_1_2_0&matching_block_id=1425218501_414128123_2_2_0&sr_pri_blocks=1425218501_414128123_2_2_0__1020000%2C1425218501_414128123_1_2_0__918000&from=searchresults
zoz sm5,Double Room,,,2 large double beds,"₹ 18,468",1.7,3,350 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/zoz-sm-5.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=333&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1147368301_387580519_2_0_0%2C1147368301_387580519_1_0_0&highlighted_blocks=1147368301_387580519_2_0_0%2C1147368301_387580519_1_0_0&matching_block_id=1147368301_387580519_2_0_0&sr_pri_blocks=1147368301_387580519_2_0_0__972000%2C1147368301_387580519_1_0_0__874800&from=searchresults
WinterValleyChail,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,2 large double beds,"₹ 12,096",9.0,3,14.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/wintervalleychail.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=334&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1083222401_381241551_1_32_0_808694%2C1083222401_381241551_1_32_0_808694&highlighted_blocks=1083222401_381241551_1_32_0_808694%2C1083222401_381241551_1_32_0_808694&matching_block_id=1083222401_381241551_1_32_0_808694&sr_pri_blocks=1083222401_381241551_1_32_0_808694_604800%2C1083222401_381241551_1_32_0_808694_604800&from=searchresults
rudra cottage,Deluxe Double Room with Balcony,Free cancellation,No prepayment needed,2 double beds,"₹ 10,988",-1,-1,2.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/rudra-cottage-shimla-division.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=335&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1387147101_413211531_2_0_0%2C1387147101_413211531_2_0_0&highlighted_blocks=1387147101_413211531_2_0_0%2C1387147101_413211531_2_0_0&matching_block_id=1387147101_413211531_2_0_0&sr_pri_blocks=1387147101_413211531_2_0_0__549400%2C1387147101_413211531_2_0_0__549400&from=searchresults
Sapphire bnb,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,16 double beds,"₹ 29,588",-1,-1,200 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sapphire-bnb.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=336&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1410926201_412845110_2_1_0%2C1410926201_412845110_2_1_0&highlighted_blocks=1410926201_412845110_2_1_0%2C1410926201_412845110_2_1_0&matching_block_id=1410926201_412845110_2_1_0&sr_pri_blocks=1410926201_412845110_2_1_0__1479400%2C1410926201_412845110_2_1_0__1479400&from=searchresults
SKY HILLS HOTELs,Superior Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 23,000",10,1,3.3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sky-hills-hotels.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=337&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1420634601_413712210_2_2_0%2C1420634601_413712210_2_2_0&highlighted_blocks=1420634601_413712210_2_2_0%2C1420634601_413712210_2_2_0&matching_block_id=1420634601_413712210_2_2_0&sr_pri_blocks=1420634601_413712210_2_2_0__1150000%2C1420634601_413712210_2_2_0__1150000&from=searchresults
The Royal Vista,Deluxe Room,Free cancellation,,2 extra-large double beds,"₹ 51,851",-1,-1,3.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-royal-vista-shimla3.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=338&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1348264001_407166022_2_2_0%2C1348264001_407166022_2_2_0&highlighted_blocks=1348264001_407166022_2_2_0%2C1348264001_407166022_2_2_0&matching_block_id=1348264001_407166022_2_2_0&sr_pri_blocks=1348264001_407166022_2_2_0__2592541%2C1348264001_407166022_2_2_0__2592541&from=searchresults
Sunrise View Homestay,King Room,Free cancellation,No prepayment needed,2 double beds,"₹ 24,000",10,1,35.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sunrise-view-homestay-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=339&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1296245101_405912178_2_2_0_755509%2C1296245101_405912178_2_2_0_755509&highlighted_blocks=1296245101_405912178_2_2_0_755509%2C1296245101_405912178_2_2_0_755509&matching_block_id=1296245101_405912178_2_2_0_755509&sr_pri_blocks=1296245101_405912178_2_2_0_755509_1200000%2C1296245101_405912178_2_2_0_755509_1200000&from=searchresults
Pine Ville Shimla,Standard Double Room,No prepayment needed,,2 extra-large double beds,"₹ 23,760",10,2,3.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/pine-ville-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=340&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1098484101_384292625_0_42_0%2C1098484101_384292625_0_42_0&highlighted_blocks=1098484101_384292625_0_42_0%2C1098484101_384292625_0_42_0&matching_block_id=1098484101_384292625_0_42_0&sr_pri_blocks=1098484101_384292625_0_42_0__1188000%2C1098484101_384292625_0_42_0__1188000&from=searchresults
Thakur Homestay Shoghi,Double Room,Free cancellation,No prepayment needed,4 large double beds,"₹ 15,600",9.3,3,8.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/thakur-home-stay-shimla2.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=341&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781200&all_sr_blocks=1150452801_387901520_2_0_0%2C1150452801_387901520_2_0_0&highlighted_blocks=1150452801_387901520_2_0_0%2C1150452801_387901520_2_0_0&matching_block_id=1150452801_387901520_2_0_0&sr_pri_blocks=1150452801_387901520_2_0_0__780000%2C1150452801_387901520_2_0_0__780000&from=searchresults
