name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Serene Villa,One-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen3 beds (1 single, 1 sofa bed, 1 large double)","₹ 23,096",9.6,7,2.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/serene-villa-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=227&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008670&all_sr_blocks=1073848001_379934517_3_0_0&highlighted_blocks=1073848001_379934517_3_0_0&matching_block_id=1073848001_379934517_3_0_0&sr_pri_blocks=1073848001_379934517_3_0_0__2309580&from=searchresults
Salt life beach resort sl2,Two-Bedroom House,Free cancellation,No prepayment needed,Entire holiday home • 2 bedrooms • 1 bathroom2 extra-large double beds,"₹ 30,600",3.0,2,4.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/salt-life-beach-resort-sl2.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=228&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1334861301_405967286_3_0_0&highlighted_blocks=1334861301_405967286_3_0_0&matching_block_id=1334861301_405967286_3_0_0&sr_pri_blocks=1334861301_405967286_3_0_0__3060000&from=searchresults
Annie villa,One-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 1 bedroom • 1 living room • 2 bathrooms3 beds (2 extra-large doubles, 1 sofa bed)","₹ 12,325",9.0,1,1.9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/annie-villa-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=229&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1257196201_398267818_3_0_0&highlighted_blocks=1257196201_398267818_3_0_0&matching_block_id=1257196201_398267818_3_0_0&sr_pri_blocks=1257196201_398267818_3_0_0__1232500&from=searchresults
Villa Plalnters,One-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 1 bedroom • 1 living room • 1 bathroom • 65 m²3 beds (1 double, 2 sofa beds)","₹ 17,982",8.5,7,200 m from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/villa-plalnters.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=230&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1242928701_396215134_3_0_0&highlighted_blocks=1242928701_396215134_3_0_0&matching_block_id=1242928701_396215134_3_0_0&sr_pri_blocks=1242928701_396215134_3_0_0__1798200&from=searchresults
Heritage by DeFleur,Superior Family Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 49,752",7.1,8,0.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/heritage-by-defleur.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=231&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1281771904_401430712_4_2_0&highlighted_blocks=1281771904_401430712_4_2_0&matching_block_id=1281771904_401430712_4_2_0&sr_pri_blocks=1281771904_401430712_4_2_0__4975200&from=searchresults
PVR Guest House,Family Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 18,594",-1,-1,5.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/pvr-guest-house-ponidcherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=232&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1289204301_401868790_4_0_0&highlighted_blocks=1289204301_401868790_4_0_0&matching_block_id=1289204301_401868790_4_0_0&sr_pri_blocks=1289204301_401868790_4_0_0__1859400&from=searchresults
Villa saminathan,Villa,Free cancellation,No prepayment needed,"Entire villa • 5 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 595 m²12 beds (10 doubles, 2 sofa beds)","₹ 118,800",10,1,2.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/villa-saminathan.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=233&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1159118401_388885202_0_0_0_273612&highlighted_blocks=1159118401_388885202_0_0_0_273612&matching_block_id=1159118401_388885202_0_0_0_273612&sr_pri_blocks=1159118401_388885202_0_0_0_273612_11880000&from=searchresults
Townhouse OAK Townhouse Oak Puducherry Airport Formerly Imperial Stays,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 7,463",-1,-1,2.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/townhouse-oak-puducherry-airport-formerly-imperial-stays.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=234&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1432024202_414762237_2_0_0&highlighted_blocks=1432024202_414762237_2_0_0&matching_block_id=1432024202_414762237_2_0_0&sr_pri_blocks=1432024202_414762237_2_0_0__746322&from=searchresults
TOWNHOUSE homestay 3rd floor,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms7 beds (2 doubles, 5 sofa beds)","₹ 24,000",-1,-1,0.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/townhouse-homestay-3rd-floor.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=235&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1373597201_409515216_4_0_0&highlighted_blocks=1373597201_409515216_4_0_0&matching_block_id=1373597201_409515216_4_0_0&sr_pri_blocks=1373597201_409515216_4_0_0__2400000&from=searchresults
Cosy N Comfy Stay in main town,Two-Bedroom Apartment,Free cancellation,,2 large double beds,"₹ 15,000",10,1,3.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/cosy-n-comfy-stay-in-main-town.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=236&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=971515001_370355205_4_0_0&highlighted_blocks=971515001_370355205_4_0_0&matching_block_id=971515001_370355205_4_0_0&sr_pri_blocks=971515001_370355205_4_0_0__1500000&from=searchresults
Le Premier Inn -with Swimming Pool,Deluxe Family Suite,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 29,066",-1,-1,6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/le-permier.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=237&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1379319903_410056512_4_1_0&highlighted_blocks=1379319903_410056512_4_1_0&matching_block_id=1379319903_410056512_4_1_0&sr_pri_blocks=1379319903_410056512_4_1_0__2906575&from=searchresults
selvis casa,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 186 m²6 beds (2 singles, 1 double, 2 sofa beds, 1 large double)","₹ 21,840",10,2,3.5 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/selvis-casa-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=238&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1315731901_404339332_3_0_0&highlighted_blocks=1315731901_404339332_3_0_0&matching_block_id=1315731901_404339332_3_0_0&sr_pri_blocks=1315731901_404339332_3_0_0__2184000&from=searchresults
Sai Nivas Homestay,Family Room,Free cancellation,No prepayment needed,2 large double beds,"₹ 15,000",-1,-1,0.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/sai-nivas-homestay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=239&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1369304202_409156698_4_0_0&highlighted_blocks=1369304202_409156698_4_0_0&matching_block_id=1369304202_409156698_4_0_0&sr_pri_blocks=1369304202_409156698_4_0_0__1500000&from=searchresults
Hotel Devi Paradise,Deluxe Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 extra-large double)","₹ 21,191",8.0,3,1.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/devi-paradise.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=240&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1399844205_412004598_3_0_0&highlighted_blocks=1399844205_412004598_3_0_0&matching_block_id=1399844205_412004598_3_0_0&sr_pri_blocks=1399844205_412004598_3_0_0__2119110&from=searchresults
Sumithra Apartment,Apartment with Balcony,Free cancellation,,Entire apartment • 4 bedrooms • 2 living rooms • 4 bathrooms • 1 kitchen • 167 m²4 large double beds,"₹ 40,455",9.2,4,2.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/selvi-2bhk-apartment-with-balcony-for-couples-and-families.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=241&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=797860501_348946590_8_0_0&highlighted_blocks=797860501_348946590_8_0_0&matching_block_id=797860501_348946590_8_0_0&sr_pri_blocks=797860501_348946590_8_0_0__4045500&from=searchresults
Ecovilla luxury 5s,Deluxe Double Room,Free cancellation,No prepayment needed,"4 beds (2 singles, 1 double, 1 extra-large double)","₹ 16,320",9.5,2,3.4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/ecovilla-luxury-5s.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=242&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1307284301_403547995_3_0_0&highlighted_blocks=1307284301_403547995_3_0_0&matching_block_id=1307284301_403547995_3_0_0&sr_pri_blocks=1307284301_403547995_3_0_0__1632000&from=searchresults
Bussy house,One-Bedroom Apartment,Free cancellation,No prepayment needed,"3 beds (1 single, 1 double, 1 sofa bed)","₹ 16,316",-1,-1,0.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/bussy-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=243&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1415131001_413221687_3_0_0&highlighted_blocks=1415131001_413221687_3_0_0&matching_block_id=1415131001_413221687_3_0_0&sr_pri_blocks=1415131001_413221687_3_0_0__1631592&from=searchresults
Hotel O Thavalakuppam Bus Stand Formerly Le Sai,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 6,200",1.0,1,8.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/super-o-thavalakuppam-near-bus-stand.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=244&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1386187501_411555280_2_0_0&highlighted_blocks=1386187501_411555280_2_0_0&matching_block_id=1386187501_411555280_2_0_0&sr_pri_blocks=1386187501_411555280_2_0_0__619963&from=searchresults
VERY Beautiful whitetown home Arora pvt outdoor dining,One-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 102 m²3 beds (2 extra-large doubles, 1 sofa bed)","₹ 21,090",-1,-1,1.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/very-beautiful-whitetown-home-pvt-outdoor-dining.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=245&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1402908801_412654547_5_0_0&highlighted_blocks=1402908801_412654547_5_0_0&matching_block_id=1402908801_412654547_5_0_0&sr_pri_blocks=1402908801_412654547_5_0_0__2109000&from=searchresults
Nilan Zingle Resort,Family Room,Free cancellation,No prepayment needed,"3 beds (1 extra-large double, 2 sofa beds)","₹ 92,064",8.7,3,9.4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/nilan-grand.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=246&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1004643007_406894943_4_41_0&highlighted_blocks=1004643007_406894943_4_41_0&matching_block_id=1004643007_406894943_4_41_0&sr_pri_blocks=1004643007_406894943_4_41_0__9206384&from=searchresults
Joy Paradise Homestay Pondicherry,Double Room with Private Bathroom,Free cancellation,No prepayment needed,2 large double beds,"₹ 10,500",9.7,3,5.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/joy-paradise-homestay-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=247&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1370212101_409235229_3_0_0&highlighted_blocks=1370212101_409235229_3_0_0&matching_block_id=1370212101_409235229_3_0_0&sr_pri_blocks=1370212101_409235229_3_0_0__1050000&from=searchresults
Townhouse 1BHK,One-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 1 bedroom • 1 living room • 1 bathroom4 beds (1 single, 3 sofa beds)","₹ 13,500",-1,-1,0.5 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/townhouse-1bhk.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=248&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1170494601_389606110_3_0_0&highlighted_blocks=1170494601_389606110_3_0_0&matching_block_id=1170494601_389606110_3_0_0&sr_pri_blocks=1170494601_389606110_3_0_0__1350000&from=searchresults
Devas Home Stay,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 15,000",-1,-1,1.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/devas-home-stay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=249&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008729&all_sr_blocks=1374186801_409571424_3_2_0&highlighted_blocks=1374186801_409571424_3_2_0&matching_block_id=1374186801_409571424_3_2_0&sr_pri_blocks=1374186801_409571424_3_2_0__1500000&from=searchresults
